2820,-1,1064.19,252.32,83.15,220.87,0.99
2820,-1,621.16,110.68,51.48,151.18,0.99
2820,-1,790.84,62.65,38.16,87.85,0.85
2820,-1,970.14,139.78,48.61,144.44,0.69
2820,-1,1106.64,189.57,28.47,95.21,0.65
2820,-1,1019.01,206.49,22.69,49.77,0.56
2820,-1,1088.69,174.09,41.34,108.55,0.52
2820,-1,978.57,193.64,35.42,93.96,0.17
2820,-1,1074.72,166.66,38.60,107.30,0.14
2820,-1,966.18,148.92,48.36,137.76,0.12
2820,-1,791.35,60.42,40.64,96.12,0.11
2820,-1,1091.57,179.56,33.10,102.54,0.10
2820,-1,1110.77,194.81,23.69,91.42,0.10
2820,-1,1072.12,161.52,28.75,78.40,0.10
2820,-1,1090.14,168.91,54.35,160.87,0.09
2820,-1,977.55,126.00,41.00,101.80,0.08
2820,-1,1021.53,208.68,21.11,50.20,0.08
2820,-1,910.74,61.24,26.71,61.82,0.08
2820,-1,1089.03,172.34,26.50,67.71,0.07
2820,-1,956.78,165.24,32.59,113.02,0.06
2820,-1,191.53,25.30,37.07,119.84,0.06
2820,-1,996.83,201.96,31.04,88.76,0.06
2820,-1,667.54,479.79,35.52,98.23,0.06
2820,-1,1003.81,52.49,30.90,58.16,0.05
2821,-1,830.71,630.23,151.90,391.97,1.00
2821,-1,620.98,110.09,52.74,151.30,0.99
2821,-1,1062.25,251.33,84.75,221.78,0.99
2821,-1,787.39,65.71,41.85,82.82,0.96
2821,-1,965.24,138.88,53.35,146.67,0.76
2821,-1,1090.12,178.05,44.09,108.03,0.69
2821,-1,1014.29,201.71,27.76,54.90,0.51
2821,-1,1072.61,162.48,35.60,105.16,0.44
2821,-1,1108.23,193.10,29.65,92.94,0.24
2821,-1,1078.45,170.31,49.23,107.84,0.19
2821,-1,1069.92,158.83,29.41,72.87,0.17
2821,-1,955.81,145.71,35.03,136.15,0.16
2821,-1,962.01,134.87,60.85,155.45,0.11
2821,-1,790.54,67.36,37.43,83.05,0.10
2821,-1,1056.95,238.19,80.67,230.99,0.09
2821,-1,1065.78,172.89,62.97,208.43,0.08
2821,-1,1088.91,170.87,33.99,75.99,0.08
2821,-1,189.63,21.48,37.48,124.52,0.08
2821,-1,493.29,519.13,35.96,72.51,0.08
2821,-1,1028.07,76.01,18.21,63.14,0.07
2821,-1,984.41,124.79,38.15,102.42,0.07
2821,-1,983.78,184.11,38.74,102.65,0.07
2821,-1,1016.82,204.96,24.87,52.53,0.07
2821,-1,1008.20,196.64,34.41,91.14,0.07
2821,-1,1073.63,164.01,36.78,93.70,0.07
2821,-1,667.24,481.31,35.59,98.33,0.06
2821,-1,1096.19,187.35,39.57,96.86,0.05
2821,-1,952.41,120.43,64.22,107.00,0.05
2822,-1,837.42,633.74,147.82,397.64,1.00
2822,-1,620.84,110.33,53.43,151.85,0.99
2822,-1,1063.14,258.05,83.47,214.74,0.98
2822,-1,792.72,67.74,35.83,79.38,0.89
2822,-1,1087.07,175.06,46.70,111.68,0.81
2822,-1,968.80,135.42,51.87,148.59,0.76
2822,-1,1073.80,162.79,43.70,110.60,0.38
2822,-1,1072.09,159.43,31.56,79.83,0.25
2822,-1,1013.98,203.46,25.22,52.51,0.23
2822,-1,787.96,68.30,38.06,76.66,0.14
2822,-1,953.50,135.44,48.48,144.40,0.13
2822,-1,1103.04,188.81,32.92,98.23,0.10
2822,-1,971.19,148.75,43.60,136.03,0.10
2822,-1,975.54,117.26,55.74,106.76,0.08
2822,-1,1057.50,266.40,49.47,190.11,0.08
2822,-1,1072.39,160.68,61.27,195.54,0.08
2822,-1,1063.53,253.32,78.74,219.77,0.06
2822,-1,493.35,519.26,35.59,71.66,0.06
2822,-1,189.79,24.09,37.29,122.34,0.06
2822,-1,1078.18,170.52,50.45,110.06,0.06
2822,-1,910.42,64.24,26.05,61.96,0.06
2822,-1,1027.98,76.35,18.12,63.99,0.05
2822,-1,1009.14,201.47,26.47,88.66,0.05
2822,-1,997.53,94.42,28.56,51.25,0.05
2822,-1,667.32,480.80,35.61,99.05,0.05
2823,-1,840.32,636.47,146.17,401.36,1.00
2823,-1,621.63,110.26,52.85,151.73,0.99
2823,-1,1062.72,255.14,78.78,213.44,0.99
2823,-1,793.04,63.91,34.01,81.08,0.90
2823,-1,1090.61,175.94,39.99,110.90,0.78
2823,-1,966.74,146.25,49.07,135.80,0.65
2823,-1,1073.64,166.21,34.65,103.49,0.50
2823,-1,1106.39,190.29,28.93,97.11,0.44
2823,-1,1007.52,199.73,30.94,53.96,0.35
2823,-1,1070.85,159.47,29.51,74.91,0.28
2823,-1,1081.50,172.81,41.66,110.74,0.19
2823,-1,955.65,154.58,34.05,125.77,0.18
2823,-1,796.21,65.58,33.28,84.49,0.13
2823,-1,968.09,151.32,36.81,132.32,0.13
2823,-1,977.48,131.63,52.78,125.78,0.11
2823,-1,190.10,35.69,38.91,109.81,0.10
2823,-1,1086.93,171.15,29.21,75.39,0.09
2823,-1,492.51,516.76,36.62,74.34,0.09
2823,-1,1028.45,76.21,17.58,62.78,0.09
2823,-1,1016.39,204.64,23.11,51.89,0.07
2823,-1,910.45,62.72,26.53,64.62,0.07
2823,-1,666.99,481.29,35.91,98.53,0.07
2823,-1,1059.90,249.71,77.15,214.62,0.06
2823,-1,962.75,131.71,58.72,88.73,0.06
2823,-1,996.57,190.67,32.43,91.18,0.06
2823,-1,1073.91,169.00,35.20,90.53,0.05
2823,-1,486.08,504.14,41.98,58.82,0.05
2824,-1,842.17,643.25,146.46,398.69,1.00
2824,-1,621.61,110.48,54.68,152.51,0.99
2824,-1,1061.05,252.81,80.23,211.51,0.99
2824,-1,790.89,60.98,35.11,81.57,0.89
2824,-1,1088.08,175.50,43.10,109.71,0.83
2824,-1,965.45,132.99,53.74,150.68,0.78
2824,-1,1106.50,188.33,26.65,98.31,0.35
2824,-1,1072.45,159.93,29.55,79.50,0.31
2824,-1,1075.93,170.69,38.71,102.59,0.30
2824,-1,1008.26,199.31,28.34,55.04,0.26
2824,-1,794.27,71.79,28.57,81.29,0.13
2824,-1,959.49,126.91,61.08,161.16,0.11
2824,-1,910.96,62.02,25.38,62.14,0.11
2824,-1,955.93,145.37,36.93,136.13,0.10
2824,-1,491.85,514.82,37.72,76.39,0.10
2824,-1,1086.44,174.21,42.09,108.12,0.10
2824,-1,978.87,187.14,55.38,101.21,0.10
2824,-1,1028.71,75.95,17.44,61.73,0.09
2824,-1,970.22,117.66,55.88,108.09,0.08
2824,-1,188.40,21.00,39.54,124.46,0.08
2824,-1,1087.14,173.77,30.58,64.64,0.07
2824,-1,826.48,81.93,19.75,65.50,0.07
2824,-1,1056.60,272.57,29.46,174.62,0.06
2824,-1,485.51,503.38,42.92,59.79,0.06
2824,-1,665.20,483.17,37.07,96.85,0.06
2824,-1,1064.36,257.66,78.10,205.75,0.06
2824,-1,490.00,502.47,52.92,110.62,0.05
2825,-1,844.55,647.76,146.09,400.74,1.00
2825,-1,1059.47,250.57,81.14,211.25,0.99
2825,-1,622.08,107.90,56.08,155.91,0.99
2825,-1,789.76,59.00,36.49,81.60,0.85
2825,-1,1086.52,174.12,44.36,109.31,0.74
2825,-1,964.92,135.16,51.09,148.06,0.66
2825,-1,1076.10,171.33,40.20,99.58,0.35
2825,-1,1007.38,197.03,27.41,56.22,0.33
2825,-1,1105.80,187.42,28.70,97.68,0.32
2825,-1,1072.56,160.87,30.29,76.65,0.27
2825,-1,910.44,62.92,26.87,60.76,0.13
2825,-1,790.40,57.65,40.47,92.26,0.12
2825,-1,958.06,127.57,60.58,161.42,0.11
2825,-1,1086.07,174.05,31.35,63.88,0.11
2825,-1,492.55,516.25,37.36,75.94,0.10
2825,-1,1090.48,178.06,36.87,103.99,0.09
2825,-1,978.92,183.25,51.43,104.90,0.08
2825,-1,1058.86,244.05,74.14,215.13,0.07
2825,-1,1028.74,76.27,17.69,62.56,0.07
2825,-1,955.31,139.66,38.32,137.55,0.07
2825,-1,190.09,26.20,39.20,119.18,0.07
2825,-1,665.12,482.80,37.18,97.03,0.07
2825,-1,975.30,127.96,43.01,94.74,0.06
2825,-1,1011.16,201.88,23.83,50.71,0.06
2825,-1,1080.47,163.77,55.43,142.17,0.05
2825,-1,486.88,505.06,41.44,58.02,0.05
2826,-1,848.35,650.92,146.00,405.71,1.00
2826,-1,1055.06,247.91,79.97,209.42,0.99
2826,-1,621.05,109.31,59.66,154.25,0.99
2826,-1,790.60,56.09,38.88,86.32,0.88
2826,-1,1103.46,191.29,29.28,92.97,0.74
2826,-1,1008.77,197.25,26.83,55.44,0.72
2826,-1,1092.23,184.67,31.14,93.35,0.52
2826,-1,968.12,125.32,40.10,158.96,0.42
2826,-1,1085.62,182.85,26.99,68.14,0.31
2826,-1,976.79,186.48,37.11,99.00,0.28
2826,-1,1071.53,183.97,34.70,55.67,0.19
2826,-1,791.26,54.98,41.67,98.71,0.13
2826,-1,1092.38,181.18,19.21,46.57,0.11
2826,-1,1012.10,202.16,23.41,50.33,0.11
2826,-1,1107.59,194.25,25.91,91.63,0.10
2826,-1,1097.93,186.23,30.35,60.51,0.10
2826,-1,971.74,150.46,31.86,131.92,0.10
2826,-1,1091.19,179.88,41.84,131.87,0.09
2826,-1,1000.48,185.20,27.91,64.90,0.09
2826,-1,1028.76,75.16,17.54,63.02,0.08
2826,-1,968.89,127.29,39.53,80.01,0.07
2826,-1,988.10,194.52,45.19,92.68,0.07
2826,-1,623.51,110.58,55.34,149.67,0.07
2826,-1,1055.09,246.77,74.46,207.74,0.07
2826,-1,794.88,87.35,25.94,73.20,0.06
2826,-1,1078.61,183.59,27.76,88.25,0.06
2826,-1,490.10,504.53,56.02,118.78,0.06
2826,-1,1088.60,183.51,27.47,79.38,0.05
2827,-1,851.13,653.13,146.92,407.78,1.00
2827,-1,1051.07,246.96,81.71,209.86,0.99
2827,-1,622.59,110.73,56.10,152.99,0.99
2827,-1,791.67,56.85,37.33,83.91,0.89
2827,-1,1007.12,195.83,28.70,57.07,0.68
2827,-1,1102.88,191.28,30.04,92.40,0.67
2827,-1,1092.12,184.28,32.01,93.49,0.57
2827,-1,966.90,125.55,41.38,159.16,0.52
2827,-1,1085.41,183.26,28.23,68.86,0.27
2827,-1,979.04,186.08,38.59,100.61,0.21
2827,-1,1071.33,182.67,35.32,54.13,0.17
2827,-1,792.41,55.33,40.38,93.20,0.14
2827,-1,1029.29,75.03,17.03,62.51,0.12
2827,-1,1107.85,195.48,26.06,90.44,0.11
2827,-1,960.20,124.35,56.94,168.31,0.10
2827,-1,1002.68,190.38,30.96,63.25,0.10
2827,-1,971.39,153.40,33.58,128.79,0.09
2827,-1,1095.30,180.93,43.45,137.81,0.08
2827,-1,1043.94,233.72,80.24,217.79,0.08
2827,-1,981.46,196.24,52.38,87.28,0.08
2827,-1,1093.58,181.30,22.15,46.29,0.08
2827,-1,489.48,501.70,57.43,122.87,0.07
2827,-1,1071.87,162.38,23.92,68.24,0.07
2827,-1,1095.74,186.13,31.75,60.97,0.06
2827,-1,946.62,141.25,49.93,143.96,0.06
2827,-1,797.74,91.35,28.22,68.66,0.06
2827,-1,965.43,124.36,32.95,97.65,0.06
2827,-1,483.29,501.06,47.39,61.38,0.05
2827,-1,977.02,127.80,37.80,99.61,0.05
2827,-1,620.80,108.09,59.08,156.84,0.05
2827,-1,945.51,4.66,72.20,121.98,0.05
2827,-1,1197.93,282.74,28.77,65.64,0.05
2828,-1,854.47,656.31,148.58,406.05,1.00
2828,-1,1048.33,247.28,83.15,209.43,1.00
2828,-1,621.99,109.29,60.15,153.79,0.99
2828,-1,792.44,53.78,35.35,85.35,0.78
2828,-1,1009.46,197.45,25.00,54.54,0.76
2828,-1,1105.51,192.66,27.29,87.60,0.65
2828,-1,1093.99,185.38,29.53,91.00,0.59
2828,-1,968.24,126.58,40.38,156.97,0.47
2828,-1,1086.56,184.38,26.55,76.92,0.40
2828,-1,1076.43,186.45,26.19,86.31,0.22
2828,-1,1073.14,183.89,37.28,57.12,0.21
2828,-1,979.52,190.41,36.83,94.09,0.21
2828,-1,793.89,52.73,39.76,97.93,0.13
2828,-1,1090.80,180.91,42.39,128.54,0.12
2828,-1,795.41,86.71,25.95,68.30,0.11
2828,-1,1003.31,192.83,28.89,59.77,0.11
2828,-1,1029.38,75.39,16.82,62.33,0.10
2828,-1,1108.96,197.12,24.94,87.55,0.09
2828,-1,972.43,166.44,31.42,115.45,0.08
2828,-1,1091.48,182.43,29.15,51.58,0.07
2828,-1,910.82,62.38,26.53,62.29,0.07
2828,-1,968.12,118.95,32.77,100.12,0.06
2828,-1,489.66,501.12,55.85,120.23,0.06
2828,-1,1098.33,186.98,29.11,63.20,0.06
2828,-1,623.92,110.81,56.83,149.45,0.06
2828,-1,1087.34,185.81,23.88,89.75,0.06
2828,-1,965.10,131.01,49.67,151.41,0.06
2828,-1,483.34,500.90,47.24,61.17,0.06
2828,-1,981.16,197.44,49.95,84.62,0.06
2828,-1,1071.22,171.89,24.57,61.45,0.06
2828,-1,1093.34,180.67,19.20,38.78,0.05
2828,-1,1197.33,283.37,28.10,64.39,0.05
2828,-1,998.45,195.05,26.49,79.99,0.05
2829,-1,856.55,657.94,149.36,405.07,1.00
2829,-1,1044.84,245.70,87.13,211.09,1.00
2829,-1,622.20,106.81,62.23,157.75,0.99
2829,-1,791.63,54.24,36.03,88.05,0.74
2829,-1,1008.59,197.80,26.36,53.88,0.71
2829,-1,968.56,126.76,41.92,156.98,0.66
2829,-1,1105.51,192.32,27.58,88.01,0.58
2829,-1,1089.22,184.48,29.26,84.19,0.38
2829,-1,1072.59,183.52,35.69,64.72,0.27
2829,-1,795.81,84.26,27.26,69.18,0.24
2829,-1,978.96,196.24,52.97,85.92,0.20
2829,-1,1088.01,181.93,22.49,57.48,0.17
2829,-1,1097.02,187.33,34.35,86.70,0.15
2829,-1,793.64,49.33,38.15,89.73,0.12
2829,-1,910.99,62.05,26.73,60.60,0.12
2829,-1,1071.67,162.29,24.50,71.53,0.11
2829,-1,1003.53,194.84,29.23,58.33,0.11
2829,-1,964.62,124.96,53.99,161.99,0.10
2829,-1,983.71,136.99,36.19,110.64,0.08
2829,-1,1197.66,282.93,27.59,62.54,0.08
2829,-1,1076.30,184.80,28.39,82.11,0.08
2829,-1,1109.02,197.10,25.41,89.35,0.08
2829,-1,1078.03,179.43,55.47,152.18,0.07
2829,-1,488.95,499.59,55.97,118.94,0.07
2829,-1,967.37,116.95,32.80,96.41,0.07
2829,-1,625.12,104.48,60.19,159.57,0.06
2829,-1,1028.98,75.88,17.52,61.66,0.06
2829,-1,980.94,169.29,34.33,114.21,0.06
2829,-1,483.16,500.68,47.89,62.92,0.06
2829,-1,950.06,134.20,47.48,147.64,0.06
2829,-1,1091.77,183.99,31.88,62.74,0.05
2830,-1,858.66,658.49,149.54,403.42,1.00
2830,-1,1040.10,245.88,93.48,210.52,0.99
2830,-1,625.28,105.02,57.47,159.31,0.99
2830,-1,793.60,52.83,35.13,90.50,0.68
2830,-1,1009.63,197.31,25.75,55.33,0.66
2830,-1,967.91,132.44,39.48,150.41,0.51
2830,-1,1097.03,185.51,34.26,84.92,0.43
2830,-1,1088.68,183.29,27.47,74.59,0.28
2830,-1,1071.92,183.17,36.14,62.81,0.27
2830,-1,978.57,194.17,51.98,88.73,0.22
2830,-1,1071.27,162.77,25.04,71.33,0.18
2830,-1,795.74,83.39,26.48,67.30,0.17
2830,-1,1104.41,189.36,28.49,88.71,0.14
2830,-1,974.54,172.08,35.38,110.80,0.12
2830,-1,1093.26,179.42,18.51,40.13,0.11
2830,-1,793.22,46.44,40.56,102.45,0.10
2830,-1,1003.78,194.89,27.08,59.73,0.10
2830,-1,911.10,63.73,26.18,60.51,0.10
2830,-1,962.43,128.01,54.24,158.12,0.09
2830,-1,629.39,103.11,54.21,160.36,0.08
2830,-1,967.98,123.38,31.83,105.62,0.08
2830,-1,1093.54,182.41,31.41,51.06,0.08
2830,-1,1086.32,184.07,23.89,84.52,0.07
2830,-1,1077.35,176.48,57.04,162.31,0.07
2830,-1,996.66,191.38,28.29,80.39,0.06
2830,-1,988.59,138.73,30.29,108.04,0.06
2830,-1,1072.34,183.14,28.74,74.28,0.05
2830,-1,488.87,498.68,55.47,119.93,0.05
2831,-1,858.44,659.59,151.66,402.83,1.00
2831,-1,1038.59,244.60,95.86,211.57,1.00
2831,-1,625.14,103.12,58.08,160.11,0.99
2831,-1,795.09,54.43,33.97,87.56,0.67
2831,-1,1011.16,200.56,23.13,51.76,0.66
2831,-1,1089.31,183.05,42.16,101.87,0.50
2831,-1,970.13,137.93,41.54,145.73,0.38
2831,-1,1072.51,176.03,29.48,83.84,0.32
2831,-1,1080.79,181.49,35.66,89.85,0.21
2831,-1,1001.26,188.13,29.43,66.06,0.16
2831,-1,978.16,192.94,52.84,89.66,0.16
2831,-1,796.68,89.97,26.32,59.81,0.15
2831,-1,1076.03,169.06,58.75,165.29,0.14
2831,-1,1094.37,183.11,33.93,60.98,0.13
2831,-1,792.59,50.20,40.49,94.11,0.12
2831,-1,1071.17,160.37,26.64,75.61,0.11
2831,-1,910.94,63.16,25.93,61.51,0.09
2831,-1,1106.78,198.05,28.14,90.40,0.09
2831,-1,972.84,177.73,31.85,106.59,0.09
2831,-1,627.98,104.99,54.53,155.29,0.08
2831,-1,961.65,127.19,58.79,159.61,0.07
2831,-1,1091.42,179.99,21.08,46.90,0.07
2831,-1,963.37,151.36,32.10,127.55,0.07
2831,-1,1009.92,200.05,25.71,51.30,0.07
2831,-1,487.86,496.65,56.87,121.99,0.06
2831,-1,482.68,499.46,49.05,63.98,0.06
2831,-1,969.30,125.82,36.03,102.09,0.05
2832,-1,857.41,659.26,154.98,402.24,1.00
2832,-1,1035.11,245.69,97.80,211.08,0.99
2832,-1,625.19,102.58,57.29,158.46,0.99
2832,-1,1011.03,198.48,23.57,54.08,0.75
2832,-1,794.70,52.37,32.43,83.71,0.65
2832,-1,1091.69,186.49,37.16,80.68,0.39
2832,-1,967.89,133.76,40.15,148.47,0.39
2832,-1,1073.40,185.12,29.47,77.86,0.35
2832,-1,1083.77,185.60,27.86,81.97,0.26
2832,-1,796.28,88.24,29.74,57.72,0.21
2832,-1,1105.46,196.35,27.21,88.50,0.19
2832,-1,973.42,179.83,47.23,102.99,0.17
2832,-1,911.05,62.58,26.21,58.58,0.16
2832,-1,1071.61,171.48,25.47,64.96,0.12
2832,-1,795.55,46.64,34.93,85.60,0.11
2832,-1,1004.93,195.91,25.39,57.75,0.10
2832,-1,1104.01,189.93,26.90,57.10,0.08
2832,-1,1092.41,182.72,19.90,44.79,0.08
2832,-1,1087.38,185.29,41.18,100.54,0.07
2832,-1,627.99,103.38,53.95,155.28,0.07
2832,-1,969.32,149.94,32.95,130.61,0.07
2832,-1,1075.71,175.56,57.05,161.22,0.06
2832,-1,959.25,127.63,59.42,158.76,0.06
2832,-1,487.05,495.98,57.07,119.96,0.06
2832,-1,1029.09,75.70,16.96,56.86,0.06
2832,-1,968.40,126.91,30.76,102.22,0.06
2832,-1,947.94,136.49,48.51,144.89,0.05
2832,-1,482.25,498.49,49.66,65.84,0.05
2832,-1,1084.21,184.51,35.70,60.90,0.05
2833,-1,856.79,661.95,158.10,403.01,1.00
2833,-1,1036.33,248.47,87.85,204.91,0.99
2833,-1,628.91,103.65,54.04,153.77,0.99
2833,-1,1012.21,198.59,22.72,53.86,0.67
2833,-1,967.58,132.75,43.03,147.96,0.54
2833,-1,1074.44,187.79,32.21,78.89,0.50
2833,-1,794.36,47.54,31.58,89.49,0.45
2833,-1,1091.56,187.76,35.00,93.28,0.34
2833,-1,1104.86,198.92,26.38,84.85,0.34
2833,-1,796.59,89.36,27.98,57.84,0.26
2833,-1,910.98,63.20,28.39,57.36,0.23
2833,-1,668.32,474.06,36.53,102.91,0.20
2833,-1,980.46,182.80,32.38,98.92,0.20
2833,-1,1085.77,188.03,26.80,79.17,0.19
2833,-1,1004.72,192.98,23.51,62.66,0.10
2833,-1,489.16,495.54,56.85,123.17,0.09
2833,-1,945.54,144.78,44.32,138.19,0.09
2833,-1,1014.89,202.10,21.17,50.51,0.09
2833,-1,791.75,42.47,37.70,98.80,0.09
2833,-1,958.26,128.28,59.39,155.46,0.08
2833,-1,1093.48,188.83,28.41,87.54,0.08
2833,-1,1123.01,239.21,25.36,93.46,0.08
2833,-1,806.47,41.60,29.37,85.55,0.07
2833,-1,193.91,53.09,34.72,97.28,0.07
2833,-1,796.13,99.56,25.78,46.87,0.07
2833,-1,1073.08,189.06,29.20,77.92,0.06
2833,-1,1090.70,187.38,20.11,53.99,0.06
2833,-1,993.48,6.35,24.99,78.38,0.06
2833,-1,993.58,190.03,26.18,85.98,0.06
2833,-1,1102.60,189.14,22.69,61.74,0.06
2833,-1,482.47,497.19,48.58,66.19,0.06
2833,-1,908.62,48.81,37.16,115.11,0.05
2833,-1,626.64,103.36,56.31,157.33,0.05
2833,-1,1085.23,181.99,49.63,177.29,0.05
2833,-1,956.90,136.14,29.15,107.52,0.05
2833,-1,1038.85,248.32,87.55,203.09,0.05
2833,-1,1107.86,201.59,24.79,81.19,0.05
2833,-1,492.14,508.31,41.43,79.89,0.05
2834,-1,854.76,664.88,162.16,405.91,1.00
2834,-1,1034.87,245.70,88.65,206.60,0.99
2834,-1,629.51,101.86,53.12,150.14,0.99
2834,-1,1012.97,197.91,22.12,53.69,0.66
2834,-1,968.26,140.02,41.43,141.40,0.63
2834,-1,793.54,47.96,32.29,89.67,0.47
2834,-1,1093.91,187.92,33.57,100.70,0.46
2834,-1,1072.22,188.00,31.80,78.93,0.41
2834,-1,978.65,190.22,37.18,91.83,0.31
2834,-1,1086.16,187.56,29.01,80.45,0.28
2834,-1,910.84,63.06,28.51,57.74,0.23
2834,-1,668.54,473.51,36.48,103.45,0.21
2834,-1,795.40,82.00,27.51,65.08,0.13
2834,-1,1106.09,201.84,27.29,91.11,0.13
2834,-1,954.81,149.29,30.29,131.13,0.12
2834,-1,1088.60,185.97,44.40,141.18,0.10
2834,-1,959.82,134.32,56.17,149.55,0.10
2834,-1,790.92,43.05,38.84,98.81,0.09
2834,-1,1010.12,193.10,24.14,58.02,0.09
2834,-1,488.99,496.45,57.69,124.50,0.08
2834,-1,626.33,101.20,56.57,156.46,0.07
2834,-1,973.49,177.95,35.12,105.22,0.07
2834,-1,1073.13,186.71,34.97,88.47,0.07
2834,-1,1090.28,187.41,21.16,57.78,0.05
2834,-1,991.04,3.24,27.88,83.41,0.05
2835,-1,853.58,666.67,163.09,407.65,1.00
2835,-1,1033.05,246.96,91.03,205.24,0.99
2835,-1,629.77,100.58,52.59,149.78,0.99
2835,-1,968.40,135.21,42.24,146.59,0.61
2835,-1,795.05,43.26,32.92,86.95,0.60
2835,-1,1011.82,193.81,23.68,57.91,0.53
2835,-1,1073.18,186.62,30.77,84.92,0.48
2835,-1,1088.67,185.47,42.61,110.82,0.31
2835,-1,796.16,79.20,29.72,65.22,0.28
2835,-1,910.67,62.74,28.82,57.85,0.26
2835,-1,978.64,182.61,44.41,103.67,0.19
2835,-1,1084.20,185.42,32.14,83.42,0.19
2835,-1,668.70,477.11,35.75,100.64,0.19
2835,-1,971.15,156.39,36.77,126.34,0.13
2835,-1,1015.89,199.60,21.51,52.51,0.10
2835,-1,798.36,35.31,32.82,89.32,0.09
2835,-1,1105.50,197.00,28.79,83.59,0.08
2835,-1,1003.89,191.54,22.73,63.51,0.08
2835,-1,947.48,137.64,47.84,142.61,0.08
2835,-1,489.11,497.34,57.82,124.65,0.08
2835,-1,1093.03,185.72,34.76,103.57,0.07
2835,-1,627.37,99.56,55.23,156.67,0.07
2835,-1,991.62,5.78,27.18,80.92,0.07
2835,-1,791.23,50.72,31.50,81.53,0.06
2835,-1,979.71,125.82,37.82,112.10,0.06
2835,-1,822.83,33.16,24.18,81.30,0.06
2835,-1,809.58,30.85,30.05,87.58,0.05
2835,-1,1081.57,173.55,52.49,177.31,0.05
2835,-1,992.44,188.85,26.59,89.82,0.05
2836,-1,852.88,669.89,165.75,404.34,1.00
2836,-1,1030.51,245.04,92.99,207.78,0.99
2836,-1,629.19,99.03,53.61,154.87,0.98
2836,-1,969.78,136.11,44.29,144.73,0.78
2836,-1,794.94,43.33,33.34,83.86,0.60
2836,-1,1013.05,195.74,23.66,54.21,0.52
2836,-1,1086.72,186.04,43.16,111.62,0.52
2836,-1,1073.47,187.89,31.40,85.65,0.33
2836,-1,796.34,80.86,29.02,61.62,0.23
2836,-1,910.96,63.85,28.09,60.31,0.20
2836,-1,668.52,474.11,36.40,102.32,0.19
2836,-1,972.25,170.51,34.48,110.97,0.14
2836,-1,963.12,134.77,32.03,142.77,0.12
2836,-1,1078.75,186.99,45.84,93.97,0.12
2836,-1,988.87,177.23,31.53,100.06,0.11
2836,-1,807.22,31.73,31.63,87.63,0.10
2836,-1,488.82,497.68,58.39,125.54,0.10
2836,-1,982.99,130.63,37.75,119.89,0.10
2836,-1,793.07,49.29,32.14,82.02,0.09
2836,-1,1102.15,195.11,31.49,87.93,0.08
2836,-1,1090.61,186.39,52.94,159.51,0.08
2836,-1,992.11,7.20,26.40,81.88,0.08
2836,-1,1009.88,191.03,24.93,60.10,0.08
2836,-1,627.30,97.60,55.88,162.75,0.07
2836,-1,945.17,145.47,41.24,139.54,0.07
2836,-1,1068.50,199.91,57.81,160.63,0.06
2836,-1,193.53,41.80,35.15,108.73,0.06
2836,-1,949.24,126.79,69.53,158.46,0.06
2836,-1,1001.66,187.53,24.25,68.65,0.05
2836,-1,965.13,115.23,55.21,101.22,0.05
2836,-1,1028.54,76.85,17.83,55.69,0.05
2837,-1,852.19,680.33,166.67,393.50,1.00
2837,-1,1030.02,244.54,93.12,199.23,0.99
2837,-1,628.91,99.03,54.93,157.11,0.98
2837,-1,966.85,126.37,49.44,156.27,0.74
2837,-1,1076.49,184.47,55.91,126.51,0.56
2837,-1,796.13,49.51,31.89,88.32,0.44
2837,-1,1013.16,195.33,23.50,55.11,0.32
2837,-1,1072.23,184.32,46.30,85.68,0.24
2837,-1,668.54,477.61,35.70,99.71,0.17
2837,-1,910.91,63.00,28.22,62.63,0.16
2837,-1,984.11,160.72,39.04,118.96,0.16
2837,-1,800.02,85.08,26.97,57.44,0.15
2837,-1,946.56,133.79,54.69,150.79,0.14
2837,-1,193.67,46.47,34.93,103.14,0.14
2837,-1,969.72,137.25,40.31,144.50,0.12
2837,-1,487.25,494.56,59.51,127.06,0.12
2837,-1,1082.65,183.63,46.69,115.55,0.11
2837,-1,991.77,5.11,27.32,85.21,0.09
2837,-1,1070.49,180.43,71.57,166.05,0.09
2837,-1,798.17,35.81,34.21,88.95,0.08
2837,-1,984.97,102.90,38.15,121.06,0.08
2837,-1,993.17,182.86,42.37,92.44,0.08
2837,-1,1005.41,186.51,29.04,64.85,0.08
2837,-1,480.96,495.99,50.53,67.98,0.06
2837,-1,1070.69,183.92,35.18,79.43,0.06
2837,-1,626.29,95.87,58.15,164.19,0.06
2837,-1,972.68,186.43,30.67,93.53,0.06
2837,-1,997.08,151.86,34.52,99.43,0.06
2837,-1,1033.26,243.90,88.16,193.97,0.05
2837,-1,492.87,511.76,43.82,82.95,0.05
2838,-1,851.71,682.62,167.37,391.31,1.00
2838,-1,1031.85,245.17,90.42,196.68,0.98
2838,-1,629.21,100.11,54.61,156.10,0.98
2838,-1,1073.54,181.80,56.95,122.59,0.71
2838,-1,971.35,133.61,47.37,147.65,0.70
2838,-1,795.48,42.02,33.10,80.50,0.50
2838,-1,1068.79,179.05,48.46,87.89,0.25
2838,-1,1015.45,197.97,23.41,52.93,0.21
2838,-1,982.31,186.66,56.12,93.86,0.18
2838,-1,797.98,73.60,28.75,64.69,0.16
2838,-1,961.94,127.33,35.01,150.13,0.14
