2705,226,1514.92,263.42,41.54,110.49,0.780
2705,235,1404.91,239.78,41.05,116.80,0.704
2705,236,1588.17,270.22,28.31,92.07,0.577
2705,241,1429.42,247.60,40.04,103.62,0.513
2705,244,1545.43,255.04,33.04,98.22,0.743
2706,193,842.39,298.02,76.76,171.75,0.842
2706,198,900.83,340.00,50.76,133.77,0.478
2706,200,919.64,317.73,84.27,174.46,0.813
2706,208,1336.21,278.99,49.79,134.84,0.828
2706,209,1424.28,243.64,46.16,175.80,0.559
2706,211,1455.92,198.39,19.75,50.08,0.543
2706,226,1512.12,264.24,43.28,109.26,0.813
2706,235,1409.15,240.12,32.99,114.72,0.726
2706,236,1587.41,270.07,28.58,93.57,0.529
2706,241,1428.01,247.57,39.76,102.87,0.513
2706,244,1545.08,254.53,33.13,98.51,0.720
2707,193,839.64,299.91,77.10,170.66,0.876
2707,198,897.02,340.43,50.74,133.70,0.478
2707,200,915.69,316.05,83.43,177.77,0.794
2707,208,1335.22,280.17,50.53,133.42,0.821
2707,209,1421.42,243.69,48.28,176.82,0.551
2707,211,1455.88,198.62,19.81,49.47,0.576
2707,226,1511.69,264.37,41.48,108.92,0.819
2707,235,1406.65,240.72,34.76,114.44,0.722
2707,236,1584.40,270.70,30.67,88.96,0.660
2707,244,1544.52,254.85,33.45,98.77,0.682
2707,246,1424.18,311.14,42.80,108.20,0.636
2708,193,839.26,299.95,75.94,172.33,0.898
2708,200,915.30,314.82,80.41,179.90,0.821
2708,208,1333.26,280.60,51.97,133.64,0.804
2708,209,1420.06,244.28,47.83,177.22,0.495
2708,211,1455.69,198.52,20.18,49.54,0.586
2708,226,1509.81,264.87,43.33,108.84,0.813
2708,235,1406.40,240.74,33.28,114.24,0.711
2708,236,1582.86,270.73,31.19,87.05,0.665
2708,244,1545.28,256.45,31.63,95.78,0.659
2708,246,1424.27,312.52,40.58,107.33,0.581
2709,193,839.80,299.80,74.10,172.68,0.876
2709,200,912.98,314.34,76.79,181.44,0.817
2709,208,1332.33,280.13,52.16,134.50,0.764
2709,209,1418.05,239.55,49.05,182.45,0.495
2709,211,1454.97,197.95,21.09,50.05,0.597
2709,226,1510.88,264.65,39.55,107.58,0.758
2709,235,1404.86,238.95,33.19,117.61,0.676
2709,236,1581.01,267.74,31.94,90.78,0.613
2709,241,1424.02,249.59,40.32,105.66,0.492
2709,244,1544.63,256.39,32.59,97.31,0.668
2709,246,1423.89,310.19,38.58,109.94,0.712
2710,193,838.74,299.58,70.21,173.66,0.898
2710,200,910.05,315.09,73.00,180.16,0.786
2710,208,1331.37,282.06,52.68,134.03,0.768
2710,211,1454.92,197.71,21.15,50.59,0.561
2710,226,1508.69,265.49,39.73,108.51,0.782
2710,235,1403.98,239.11,32.88,116.56,0.712
2710,236,1578.84,270.18,29.80,85.39,0.541
2710,241,1423.50,250.86,41.10,106.41,0.621
2710,244,1544.66,257.06,32.43,95.33,0.596
2710,246,1422.78,309.46,37.76,110.99,0.763
2711,193,837.89,299.64,67.65,174.35,0.900
2711,200,908.94,313.67,69.74,182.55,0.824
2711,208,1328.30,282.06,54.37,134.33,0.785
2711,211,1454.78,197.63,21.35,50.53,0.568
2711,226,1507.98,265.08,39.11,108.91,0.795
2711,235,1403.15,239.73,32.85,114.29,0.700
2711,236,1577.20,271.63,28.93,82.44,0.579
2711,241,1422.11,251.58,42.81,107.66,0.609
2711,244,1541.56,259.35,34.32,94.44,0.674
2711,246,1421.16,308.73,39.63,111.61,0.720
2712,193,834.88,300.46,65.02,174.16,0.912
2712,200,906.70,313.38,65.78,183.53,0.802
2712,208,1326.40,282.87,55.56,135.45,0.833
2712,211,1453.88,197.42,22.45,50.58,0.582
2712,226,1507.98,263.96,37.65,110.47,0.777
2712,235,1402.17,238.93,32.27,116.41,0.688
2712,236,1574.11,272.66,29.10,80.61,0.599
2712,241,1421.77,251.03,42.69,108.48,0.650
2712,244,1539.91,261.17,35.17,93.08,0.765
2712,246,1416.08,309.88,45.58,113.36,0.672
2713,193,829.99,301.34,63.41,172.88,0.917
2713,200,891.86,314.85,75.52,181.61,0.827
2713,208,1325.70,282.50,53.81,136.29,0.852
2713,211,1453.26,197.96,23.28,49.57,0.576
2713,226,1507.57,264.17,36.55,110.31,0.807
2713,235,1400.61,238.38,33.27,118.04,0.656
2713,236,1573.13,272.47,26.54,81.20,0.572
2713,241,1419.36,249.50,45.15,111.03,0.587
2713,244,1539.60,262.06,33.64,92.71,0.774
2713,246,1413.95,310.26,46.85,114.48,0.747
2714,193,822.53,301.61,64.90,172.45,0.908
2714,200,883.19,312.23,80.01,186.40,0.827
2714,208,1325.62,281.73,51.14,137.83,0.814
2714,211,1453.95,197.99,22.65,48.97,0.574
2714,226,1505.51,264.00,37.04,110.70,0.803
2714,235,1396.23,238.18,34.71,119.47,0.686
2714,236,1573.65,272.10,26.07,77.57,0.608
2714,241,1416.37,248.75,44.27,112.32,0.552
2714,244,1538.82,262.51,33.52,93.23,0.748
2714,246,1411.62,311.75,48.36,115.02,0.784
2715,193,815.60,302.68,67.50,171.13,0.900
2715,200,876.82,313.74,85.04,186.34,0.861
2715,208,1323.00,280.92,51.10,138.62,0.817
2715,211,1454.49,198.38,22.09,48.33,0.568
2715,226,1503.69,261.19,37.26,112.83,0.745
2715,235,1394.32,240.07,34.31,116.35,0.631
2715,236,1572.97,272.32,24.36,80.17,0.594
2715,241,1414.49,248.96,44.07,113.43,0.620
2715,244,1537.75,261.91,34.18,94.15,0.710
2715,246,1410.40,309.51,45.76,115.28,0.701
2716,193,810.51,303.67,71.81,170.07,0.827
2716,200,872.51,312.27,85.41,188.18,0.846
2716,208,1321.24,280.82,50.43,138.14,0.848
2716,211,1454.11,198.38,22.89,48.69,0.575
2716,226,1497.16,261.00,44.17,112.72,0.822
2716,235,1388.92,242.04,37.85,116.89,0.786
2716,236,1571.76,271.38,27.28,83.84,0.646
2716,241,1414.66,248.20,41.56,112.76,0.655
2716,244,1536.48,261.71,32.35,94.87,0.756
2716,246,1407.45,311.70,47.46,115.03,0.762
2717,193,805.00,303.80,73.62,174.62,0.863
2717,200,867.42,313.54,87.16,187.29,0.849
2717,208,1320.68,281.44,48.53,137.33,0.835
2717,211,1453.39,197.99,23.17,49.13,0.577
2717,226,1491.16,262.06,49.08,112.40,0.811
2717,235,1386.44,242.12,37.94,117.91,0.758
2717,236,1571.46,270.29,28.47,85.87,0.701
2717,241,1414.00,248.96,39.53,110.55,0.655
2717,244,1535.48,258.84,34.13,98.27,0.747
2717,246,1406.78,315.53,46.04,112.48,0.690
2718,193,800.18,303.96,73.47,176.14,0.882
2718,200,865.27,314.26,86.30,187.28,0.857
2718,208,1316.02,281.99,50.44,137.85,0.878
2718,211,1453.13,198.23,23.13,48.85,0.556
2718,226,1485.99,261.17,51.47,113.02,0.836
2718,235,1386.46,241.79,35.18,118.93,0.748
2718,236,1570.28,270.23,29.29,85.93,0.652
2718,241,1412.89,247.97,39.13,111.97,0.619
2718,244,1534.15,258.83,34.82,97.81,0.786
2718,246,1405.30,316.05,45.11,111.69,0.755
2719,193,796.62,304.83,74.83,177.34,0.881
2719,200,861.52,315.15,87.24,187.83,0.848
2719,208,1312.45,281.27,51.92,140.20,0.830
2719,211,1453.26,198.57,23.02,48.65,0.544
2719,226,1482.83,261.33,52.85,112.78,0.838
2719,235,1385.25,242.03,35.10,120.41,0.714
2719,236,1569.55,270.15,28.46,85.39,0.676
2719,241,1412.18,248.15,38.74,112.55,0.581
2719,244,1533.52,257.69,34.66,98.81,0.747
2719,246,1403.01,315.95,46.44,112.49,0.751
2720,193,791.62,305.20,77.06,177.47,0.884
2720,200,858.53,315.37,88.77,188.89,0.855
2720,208,1307.24,282.83,55.03,138.59,0.871
2720,211,1454.80,198.35,21.29,50.98,0.540
2720,226,1481.45,261.52,53.16,112.47,0.807
2720,235,1384.04,243.94,35.30,118.06,0.749
2720,236,1567.93,269.38,29.22,86.25,0.650
2720,241,1408.63,252.01,41.65,95.57,0.520
2720,244,1532.89,257.35,34.60,98.96,0.762
2720,246,1402.41,314.36,44.56,113.84,0.734
2721,193,789.36,305.78,75.07,177.87,0.886
2721,200,858.37,315.36,84.35,190.14,0.840
2721,208,1306.35,283.08,53.12,139.24,0.855
2721,211,1452.22,197.65,25.58,52.36,0.518
2721,226,1481.87,262.50,51.28,111.99,0.783
2721,235,1382.99,244.14,34.89,118.08,0.803
2721,236,1569.41,270.34,24.21,84.77,0.643
2721,241,1409.02,252.36,39.62,91.07,0.550
2721,244,1532.54,257.39,34.06,98.87,0.737
2721,246,1401.95,312.78,42.69,115.38,0.657
2722,193,785.65,307.20,76.56,178.56,0.897
2722,200,855.49,315.51,81.92,190.10,0.856
2722,208,1306.38,283.49,51.64,138.82,0.819
2722,211,1453.64,198.11,22.56,50.46,0.504
2722,226,1480.20,262.91,51.02,111.97,0.798
2722,235,1381.57,241.59,34.51,122.51,0.733
2722,236,1567.19,271.26,24.68,83.12,0.679
2722,241,1407.75,250.17,38.97,104.21,0.587
2722,244,1531.88,258.22,34.22,98.76,0.786
2722,246,1400.93,312.24,40.05,115.96,0.779
2723,193,783.82,308.34,75.57,175.70,0.855
2723,200,851.82,314.68,78.75,191.51,0.874
2723,208,1304.32,283.50,51.78,139.23,0.799
2723,211,1454.57,198.69,21.27,51.46,0.526
2723,226,1479.55,262.86,50.47,112.03,0.806
2723,235,1379.97,240.44,34.52,123.27,0.709
2723,236,1565.81,271.55,24.82,82.49,0.728
2723,241,1405.83,251.39,39.59,105.13,0.607
2723,244,1530.69,259.72,33.53,97.18,0.705
2723,246,1398.64,311.56,40.94,116.44,0.791
2723,247,899.56,291.34,54.20,168.01,0.818
2724,193,781.52,308.40,72.76,177.26,0.870
2724,200,849.88,314.27,75.03,191.01,0.851
2724,208,1302.66,282.61,51.95,141.19,0.844
2724,211,1455.90,199.01,19.93,51.46,0.542
2724,226,1478.73,261.26,49.42,113.86,0.831
2724,235,1376.39,239.70,37.09,124.60,0.748
2724,236,1564.79,271.57,26.12,82.90,0.715
2724,241,1403.51,252.59,40.08,103.99,0.629
2724,244,1527.94,259.98,35.81,97.00,0.765
2724,246,1395.60,310.73,42.66,117.85,0.768
2724,247,894.99,290.61,56.45,168.65,0.815
2725,193,779.96,309.58,67.58,175.16,0.854
2725,200,846.42,314.52,75.36,191.97,0.878
2725,208,1302.87,281.76,48.99,142.33,0.862
2725,211,1454.25,198.30,22.14,50.23,0.554
2725,226,1478.20,260.70,47.83,114.09,0.843
2725,235,1373.50,239.99,39.06,124.00,0.666
2725,236,1561.34,271.30,29.08,84.43,0.726
2725,241,1403.13,252.36,37.74,104.04,0.561
2725,244,1526.77,260.66,36.95,96.47,0.806
2725,246,1390.70,310.89,45.57,118.34,0.851
2725,247,894.05,291.23,54.80,169.55,0.793
2726,193,778.92,307.40,64.11,176.70,0.862
2726,200,843.00,313.43,72.88,193.13,0.880
2726,208,1302.56,280.94,47.84,143.59,0.830
2726,211,1454.68,198.12,21.16,60.60,0.544
2726,226,1479.02,261.69,43.96,112.97,0.801
2726,235,1367.77,240.05,42.92,123.33,0.779
2726,236,1559.36,271.55,29.30,85.06,0.761
2726,241,1399.82,252.13,38.41,111.67,0.598
2726,244,1526.37,261.76,36.48,95.80,0.832
2726,246,1386.44,313.39,49.54,117.02,0.776
2726,247,892.88,289.94,54.24,171.51,0.814
2727,193,776.99,308.40,61.02,176.95,0.864
2727,200,841.88,313.92,70.94,191.96,0.881
2727,208,1301.76,283.34,46.89,141.16,0.761
2727,211,1454.23,197.88,21.99,64.70,0.529
2727,226,1479.40,261.89,42.52,113.76,0.782
2727,235,1361.14,240.83,47.65,123.07,0.774
2727,236,1559.20,270.74,28.97,84.90,0.748
2727,241,1398.33,251.32,38.16,115.10,0.594
2727,244,1525.01,261.64,37.41,96.29,0.833
2727,246,1384.05,314.99,48.82,116.73,0.776
2727,247,890.52,288.77,53.19,177.25,0.791
2728,193,775.34,310.20,59.69,174.36,0.905
2728,200,837.75,314.10,71.94,191.91,0.897
2728,208,1299.32,281.90,48.86,143.25,0.806
2728,211,1453.80,197.48,22.91,66.33,0.492
2728,226,1477.54,261.45,42.13,115.19,0.759
2728,235,1357.28,241.18,49.50,121.73,0.819
2728,236,1558.11,270.90,29.78,85.35,0.771
2728,241,1397.61,252.34,37.36,107.84,0.627
2728,244,1525.10,262.39,36.41,94.98,0.788
2728,246,1382.77,317.30,47.99,115.40,0.830
2728,247,886.74,288.25,54.07,178.67,0.806
2729,193,771.12,312.64,61.84,172.31,0.898
2729,200,830.74,314.59,76.21,192.04,0.874
2729,208,1297.26,282.54,51.67,144.45,0.828
2729,211,1452.64,198.07,24.43,55.86,0.495
2729,226,1476.06,262.42,42.11,114.71,0.806
2729,235,1356.44,241.55,47.97,121.02,0.762
2729,236,1559.94,271.59,26.82,84.14,0.778
2729,241,1395.03,252.67,38.48,105.28,0.649
2729,244,1523.52,262.22,36.06,96.25,0.785
2729,246,1382.59,318.68,46.31,115.47,0.779
2729,247,883.74,288.52,55.72,180.54,0.791
2730,193,764.33,314.42,66.95,172.71,0.889
2730,200,820.17,315.52,84.62,190.77,0.880
2730,208,1295.24,282.25,54.52,146.92,0.844
2730,209,1383.05,244.53,49.45,176.45,0.231
2730,211,1453.82,197.91,22.93,59.79,0.510
2730,226,1473.49,262.26,44.24,114.40,0.793
2730,235,1355.23,242.30,45.70,120.78,0.822
2730,236,1559.23,271.47,28.03,84.12,0.763
2730,241,1393.06,252.18,39.71,105.60,0.632
2730,244,1521.49,261.26,37.46,97.07,0.780
2730,246,1381.75,322.16,46.54,113.03,0.741
2730,247,882.32,288.87,54.82,180.77,0.822
2731,193,752.09,314.40,76.62,173.04,0.887
2731,200,811.57,316.57,88.85,189.31,0.881
2731,208,1295.37,283.07,53.42,147.73,0.842
2731,209,1381.76,243.87,50.56,187.79,0.651
2731,211,1454.62,197.85,22.27,60.71,0.505
2731,226,1473.70,261.94,42.60,114.58,0.790
2731,235,1355.54,241.36,43.07,122.46,0.822
2731,236,1556.88,271.49,30.27,85.28,0.702
2731,241,1391.43,252.29,39.74,105.67,0.632
2731,244,1520.53,259.95,37.58,97.79,0.800
2731,246,1380.01,323.03,46.50,112.93,0.741
2731,247,881.26,289.51,53.93,180.02,0.814
2732,193,743.04,316.32,82.59,172.12,0.863
2732,200,805.79,318.02,90.51,190.47,0.857
2732,208,1290.20,283.09,57.65,148.34,0.740
2732,209,1379.56,244.59,52.27,189.33,0.739
2732,211,1455.39,197.79,21.46,60.84,0.499
2732,226,1467.18,261.79,48.99,116.88,0.825
2732,235,1355.38,241.52,41.21,122.43,0.841
2732,236,1555.07,271.63,31.19,84.88,0.684
2732,244,1519.88,258.95,37.47,98.68,0.820
2732,247,876.46,289.82,55.68,183.15,0.778
2733,193,738.25,315.60,85.81,175.04,0.849
2733,200,803.55,318.48,90.80,192.12,0.889
2733,208,1288.32,283.53,58.17,149.38,0.780
2733,209,1377.34,244.81,55.03,189.89,0.720
2733,211,1455.24,197.54,21.29,64.86,0.519
2733,226,1467.42,262.18,47.52,116.96,0.831
2733,235,1354.59,241.64,40.59,122.52,0.833
2733,236,1553.88,271.41,31.77,85.49,0.751
2733,244,1519.68,258.80,37.44,98.95,0.805
2733,247,872.63,290.82,58.09,181.44,0.795
2734,193,735.09,313.65,84.84,179.19,0.816
2734,200,802.69,318.66,90.79,193.55,0.897
2734,208,1286.28,287.76,59.01,146.02,0.754
2734,209,1376.12,242.12,52.94,189.67,0.478
2734,211,1455.15,197.48,21.34,66.09,0.492
2734,226,1463.45,261.94,51.19,116.33,0.814
2734,235,1354.24,241.68,39.29,122.32,0.766
2734,236,1552.05,270.86,33.40,85.51,0.773
2734,244,1518.74,259.69,37.50,97.75,0.802
2734,246,1377.59,316.82,45.98,119.00,0.688
2734,247,867.87,291.95,60.53,179.92,0.809
2735,193,736.16,312.74,79.68,181.55,0.867
2735,200,801.50,316.33,88.95,196.15,0.887
2735,208,1283.58,286.85,60.90,145.06,0.736
2735,209,1374.53,241.88,53.03,190.50,0.478
2735,211,1455.50,197.96,21.37,62.47,0.487
2735,226,1461.99,261.71,51.30,116.90,0.787
2735,235,1352.10,241.03,38.61,123.51,0.712
2735,236,1548.30,270.14,34.68,86.66,0.699
2735,241,1377.98,252.30,49.77,107.93,0.542
2735,244,1517.81,260.46,37.79,97.39,0.767
2735,246,1374.11,316.29,46.28,119.08,0.780
2735,247,862.82,294.16,63.81,180.16,0.811
2736,193,735.83,313.50,77.94,181.36,0.902
2736,200,800.26,315.69,86.34,197.85,0.900
2736,208,1279.69,283.90,63.72,150.17,0.746
2736,211,1454.58,198.21,22.05,53.95,0.490
2736,226,1460.45,263.87,51.08,116.82,0.739
2736,235,1350.83,240.50,38.20,123.84,0.723
2736,236,1546.89,270.76,34.19,86.61,0.772
2736,241,1376.37,252.47,50.49,107.63,0.567
2736,244,1514.79,260.60,38.99,97.58,0.807
2736,246,1371.14,316.09,49.04,120.43,0.824
2736,247,858.09,294.78,67.14,179.50,0.820
2737,193,735.92,313.68,76.11,181.44,0.869
2737,200,796.74,316.32,81.08,197.47,0.895
2737,208,1271.91,280.90,69.98,154.82,0.734
2737,211,1454.18,198.10,21.98,57.69,0.500
2737,226,1459.96,264.24,48.95,117.37,0.794
2737,235,1349.30,239.90,38.54,124.34,0.762
2737,236,1544.31,271.54,36.61,86.39,0.772
2737,241,1375.86,252.40,50.02,107.19,0.524
2737,244,1512.87,261.40,39.91,96.75,0.806
2737,246,1367.22,315.47,54.30,122.19,0.778
2737,247,853.70,296.01,70.61,178.40,0.852
2738,193,734.45,315.21,71.10,180.73,0.886
2738,200,792.20,317.51,78.32,194.68,0.893
2738,208,1277.01,285.90,59.16,149.86,0.777
2738,211,1454.05,198.07,22.20,59.06,0.526
2738,226,1460.57,263.66,46.87,118.23,0.826
2738,235,1347.80,240.36,37.95,124.29,0.741
2738,236,1543.66,272.88,36.93,85.29,0.693
2738,241,1373.39,253.80,52.07,100.04,0.478
2738,244,1511.38,261.00,40.04,96.93,0.790
2738,246,1363.27,316.13,59.05,122.98,0.796
2738,247,852.45,297.58,70.13,177.60,0.897
2739,193,730.82,316.63,68.54,179.03,0.914
2739,200,790.18,318.02,73.86,194.00,0.899
2739,208,1277.14,283.60,56.11,151.89,0.802
2739,211,1455.22,198.40,20.84,54.25,0.518
2739,226,1460.44,263.62,46.40,118.19,0.797
2739,235,1344.75,240.51,38.99,124.04,0.809
2739,236,1539.81,271.37,38.88,86.90,0.688
2739,241,1370.83,252.50,52.98,105.71,0.540
2739,244,1510.67,261.63,40.49,97.18,0.772
2739,246,1362.88,316.56,58.87,121.23,0.804
2739,247,848.66,297.92,73.30,177.67,0.899
2740,193,724.43,316.67,68.32,177.98,0.896
2740,200,786.24,319.01,71.91,193.70,0.899
2740,208,1277.83,284.33,51.33,149.85,0.792
2740,211,1455.06,197.63,21.39,61.90,0.484
2740,226,1461.44,262.90,43.76,118.59,0.815
2740,235,1338.74,241.10,44.38,124.68,0.777
2740,236,1538.73,271.10,38.29,87.15,0.742
2740,241,1369.48,252.18,53.04,118.38,0.565
2740,244,1510.48,261.00,39.79,98.26,0.751
2740,246,1358.16,319.67,62.81,120.02,0.778
2740,247,844.94,296.45,73.58,180.93,0.896
2741,193,717.30,316.96,69.93,176.13,0.877
2741,200,782.30,318.06,72.33,196.98,0.899
2741,208,1274.85,286.65,50.80,147.81,0.809
2741,211,1454.76,198.06,22.17,55.79,0.521
2741,226,1461.51,261.48,41.88,119.74,0.790
2741,235,1334.98,241.62,46.14,125.08,0.771
2741,236,1539.01,270.71,37.00,87.67,0.739
2741,241,1368.08,251.87,52.94,121.52,0.626
2741,244,1509.23,261.39,38.91,97.92,0.773
2741,246,1357.06,322.71,62.39,118.37,0.738
2741,247,843.52,296.60,69.52,182.05,0.890
2742,193,708.84,317.71,70.87,175.32,0.864
2742,200,776.95,318.54,73.81,198.64,0.895
2742,208,1268.96,288.09,53.53,147.03,0.800
2742,211,1455.50,198.47,21.18,53.02,0.550
2742,226,1460.42,260.41,41.26,119.88,0.781
2742,235,1332.18,243.15,46.52,124.13,0.679
2742,236,1540.16,270.77,34.58,87.00,0.733
2742,241,1367.16,250.84,52.72,127.25,0.620
2742,244,1508.54,261.22,37.11,98.02,0.799
2742,246,1360.31,323.82,55.88,119.01,0.718
2742,247,840.75,295.82,66.28,183.00,0.894
2743,193,702.01,318.97,73.19,176.81,0.866
2743,200,771.30,320.52,74.95,200.29,0.900
2743,208,1261.94,289.09,59.58,147.05,0.824
2743,211,1455.82,198.66,20.73,52.10,0.558
2743,226,1458.50,260.77,41.96,119.60,0.824
2743,235,1331.14,244.11,45.81,123.23,0.717
2743,236,1541.27,270.74,32.00,87.16,0.745
2743,241,1368.35,251.71,51.86,114.92,0.626
2743,244,1508.13,261.22,36.53,97.90,0.791
2743,246,1356.22,323.57,58.14,118.67,0.712
2743,247,840.11,294.36,61.05,184.80,0.834
2744,193,695.29,319.14,77.18,179.44,0.896
2744,200,767.22,321.43,75.06,200.78,0.898
2744,208,1256.79,289.39,62.21,147.52,0.866
2744,211,1455.89,198.65,20.65,51.80,0.528
2744,226,1455.63,261.12,44.18,119.13,0.859
2744,235,1332.88,243.97,42.87,122.84,0.777
2744,236,1542.42,271.95,29.10,85.00,0.788
2744,241,1371.20,249.48,46.37,126.30,0.671
2744,244,1508.30,261.90,35.10,98.65,0.804
2744,246,1354.77,325.79,56.67,117.39,0.783
2744,247,836.17,292.58,59.70,186.50,0.873
2745,193,689.41,319.07,79.73,181.23,0.895
2745,200,761.95,322.16,76.10,200.86,0.907
2745,208,1255.45,290.00,59.75,146.87,0.888
2745,211,1455.54,198.49,21.15,51.80,0.517
2745,226,1450.30,261.39,48.03,118.94,0.823
2745,235,1332.35,243.37,41.99,123.34,0.776
2745,236,1542.48,272.64,27.84,83.75,0.788
2745,241,1372.02,249.58,43.49,130.82,0.623
2745,244,1507.74,261.24,35.81,98.11,0.824
2745,246,1356.09,324.10,51.64,119.27,0.767
2745,247,831.18,292.75,60.29,187.76,0.882
2746,193,685.75,319.50,81.44,181.76,0.884
2746,200,756.86,323.82,77.20,199.62,0.900
2746,208,1255.37,290.32,57.37,146.73,0.854
2746,211,1455.02,198.27,21.60,51.73,0.528
2746,226,1445.28,261.34,52.80,119.18,0.827
2746,235,1330.97,243.90,41.55,122.56,0.748
2746,236,1542.42,272.71,27.23,84.13,0.785
2746,241,1372.04,252.27,42.06,124.81,0.615
2746,244,1507.65,261.19,35.94,97.99,0.814
2746,246,1358.48,323.20,45.53,120.60,0.756
2746,247,825.43,293.33,62.31,189.15,0.835
2747,193,681.96,319.93,81.71,182.20,0.874
2747,200,751.35,324.09,82.28,200.82,0.892
2747,208,1253.37,290.59,57.16,147.13,0.846
2747,211,1455.39,198.20,20.98,51.50,0.559
2747,226,1440.35,262.16,56.32,118.10,0.848
2747,235,1329.69,242.81,42.12,123.85,0.720
2747,236,1541.74,272.89,26.80,84.31,0.743
2747,241,1370.18,251.40,42.49,121.87,0.559
2747,244,1506.15,261.55,36.60,98.36,0.806
2747,246,1358.92,322.01,43.45,122.37,0.765
2747,247,822.19,294.60,61.62,190.94,0.844
2748,193,678.40,320.30,84.08,183.24,0.885
2748,200,749.66,324.60,81.25,199.52,0.903
2748,208,1253.46,290.47,54.43,147.91,0.879
2748,211,1455.82,198.15,20.25,51.43,0.568
2748,226,1437.01,263.35,58.14,117.68,0.842
2748,235,1327.01,241.10,42.39,126.63,0.804
2748,236,1539.62,272.14,27.60,84.88,0.706
2748,241,1368.81,251.58,42.07,120.01,0.606
2748,244,1504.94,261.37,38.14,99.24,0.787
2748,246,1356.81,321.64,43.98,122.31,0.675
2748,247,816.53,295.85,64.52,191.28,0.888
2749,193,676.28,320.95,81.40,183.04,0.872
2749,200,745.55,325.32,79.56,199.09,0.863
2749,208,1252.51,290.21,53.63,148.48,0.867
2749,211,1454.85,198.08,21.62,51.82,0.491
2749,226,1434.53,263.99,60.72,117.43,0.805
2749,235,1324.40,240.16,42.87,128.12,0.831
2749,236,1538.27,271.90,27.49,86.09,0.714
2749,241,1367.63,251.63,41.47,123.81,0.741
2749,244,1504.80,261.56,37.27,99.95,0.767
2749,246,1355.32,321.06,42.64,123.38,0.860
2749,247,811.31,296.29,67.33,192.15,0.838
2750,193,673.78,322.10,81.58,184.05,0.875
2750,200,744.00,325.37,76.51,200.91,0.844
2750,208,1251.08,289.47,51.71,149.58,0.867
2750,211,1454.80,198.09,21.66,52.12,0.496
2750,226,1434.24,264.72,56.45,117.22,0.795
2750,235,1320.05,239.99,45.70,128.08,0.824
2750,236,1537.14,272.36,28.50,85.90,0.712
2750,241,1366.34,253.10,41.62,123.23,0.689
2750,244,1503.36,260.48,37.44,100.34,0.739
2750,246,1350.73,321.42,45.87,122.20,0.797
2750,247,808.52,297.09,69.01,192.22,0.898
2751,193,671.72,322.12,77.51,182.45,0.872
2751,200,740.11,325.46,73.94,200.37,0.864
2751,208,1250.56,289.96,49.14,149.19,0.824
2751,211,1454.07,198.43,22.63,51.92,0.452
2751,226,1434.60,264.70,53.47,118.48,0.784
2751,235,1316.30,239.64,47.72,129.32,0.841
2751,236,1537.17,271.99,28.30,86.28,0.678
2751,241,1364.34,254.71,41.70,120.98,0.714
2751,244,1501.81,260.82,38.67,100.01,0.711
2751,246,1345.89,323.49,48.03,122.05,0.816
2751,247,804.97,298.40,72.01,190.51,0.895
2752,193,670.23,321.91,71.83,182.21,0.872
2752,200,738.83,325.96,70.21,200.50,0.878
2752,208,1250.05,289.02,47.81,151.21,0.837
2752,211,1454.42,198.69,22.10,51.79,0.461
2752,226,1433.47,266.13,52.32,116.81,0.821
2752,235,1309.75,240.10,52.53,129.84,0.822
2752,236,1536.47,273.42,27.83,85.42,0.711
2752,241,1362.47,254.16,41.78,125.53,0.754
2752,244,1500.78,261.74,37.70,99.49,0.776
2752,246,1342.44,325.64,48.12,120.34,0.806
2752,247,800.88,300.04,73.59,188.50,0.867
2753,193,669.63,322.03,67.10,181.52,0.886
2753,200,735.58,324.55,68.86,201.89,0.871
2753,208,1244.91,289.65,52.99,151.79,0.831
2753,211,1454.26,198.59,22.43,52.17,0.468
2753,226,1431.72,264.86,51.68,118.34,0.769
2753,235,1306.35,241.57,54.47,129.79,0.825
2753,236,1535.19,274.12,29.00,85.37,0.702
2753,241,1360.45,253.31,42.24,127.03,0.746
