2725,516,412.33,3.95,46.90,90.28,0.816
2726,478,2185.21,47.60,97.43,282.37,0.991
2726,483,59.43,93.98,94.62,272.60,0.992
2726,493,2149.54,30.04,80.98,274.27,0.772
2726,494,277.38,366.38,189.03,264.78,0.981
2726,504,172.61,0.49,83.67,142.84,0.977
2726,509,1983.58,0.38,80.18,167.57,0.993
2726,511,2370.16,174.70,174.53,289.31,0.993
2726,512,597.61,9.20,98.70,181.04,0.986
2726,513,125.94,1.67,58.77,141.03,0.906
2726,516,412.78,5.51,46.64,89.73,0.795
2726,520,2427.46,744.15,130.21,399.01,0.992
2726,521,2424.17,389.50,129.82,292.44,0.852
2726,523,1919.67,0.71,48.17,90.97,0.904
2727,478,2182.36,48.28,97.08,279.35,0.993
2727,483,57.58,94.14,94.56,272.91,0.993
2727,493,2148.80,29.01,81.04,274.88,0.772
2727,494,276.18,372.88,197.02,268.39,0.988
2727,504,173.00,0.27,82.96,145.51,0.986
2727,509,1987.39,0.46,80.49,168.84,0.992
2727,511,2365.89,175.22,175.16,286.59,0.989
2727,512,600.11,10.61,97.75,185.05,0.993
2727,513,126.17,1.51,58.55,141.07,0.931
2727,516,414.14,5.65,42.51,89.38,0.811
2727,520,2406.48,701.15,152.13,430.10,0.990
2727,521,2411.53,384.98,140.67,282.15,0.886
2727,523,1918.59,0.62,50.23,90.06,0.914
2728,478,2179.01,48.59,97.11,277.56,0.994
2728,483,55.70,95.22,95.04,272.90,0.994
2728,493,2151.92,7.30,84.09,228.18,0.564
2728,494,277.33,378.11,200.76,268.82,0.973
2728,504,173.54,0.31,82.83,146.71,0.990
2728,509,1990.66,0.38,80.82,170.06,0.994
2728,511,2360.39,173.89,178.75,286.41,0.992
2728,512,602.00,13.15,99.21,189.25,0.994
2728,513,125.92,1.49,55.90,140.99,0.944
2728,516,415.03,3.75,43.00,91.69,0.819
2728,520,2383.19,702.16,178.06,408.63,0.993
2728,521,2399.63,376.40,154.35,290.69,0.953
2728,523,1919.68,0.70,49.25,90.65,0.873
2728,524,662.19,0.98,116.15,104.74,0.889
2728,525,476.62,6.13,37.84,86.57,0.820
2729,478,2173.88,48.35,101.75,277.43,0.996
2729,483,53.54,93.78,96.97,274.85,0.994
2729,493,2152.56,4.08,82.53,223.80,0.564
2729,494,279.53,386.07,199.58,270.61,0.971
2729,504,174.85,0.26,81.78,147.96,0.981
2729,509,1995.10,0.45,79.82,170.66,0.990
2729,511,2358.57,173.26,175.28,289.69,0.992
2729,512,605.90,14.82,94.78,195.36,0.995
2729,513,124.82,1.56,58.13,142.02,0.939
2729,516,414.66,3.12,42.07,92.18,0.779
2729,520,2364.39,700.51,193.03,389.13,0.993
2729,521,2389.18,362.10,165.15,300.09,0.971
2729,523,1920.33,0.68,48.39,91.00,0.889
2729,524,667.41,1.17,115.70,107.80,0.871
2729,525,478.63,3.74,35.85,89.22,0.758
2730,478,2169.69,46.62,105.04,275.66,0.997
2730,483,49.83,93.66,102.07,276.05,0.993
2730,494,278.79,392.37,204.59,274.33,0.984
2730,504,172.31,0.38,81.99,147.17,0.978
2730,509,1999.50,1.04,74.85,170.05,0.986
2730,511,2355.77,170.01,173.68,290.23,0.994
2730,512,607.57,17.65,95.89,199.69,0.995
2730,513,123.89,1.69,58.95,143.17,0.948
2730,516,418.25,2.70,40.78,95.04,0.731
2730,520,2344.10,703.01,212.14,369.21,0.994
2730,521,2379.25,363.59,170.97,289.67,0.954
2730,523,1920.55,0.70,48.21,90.99,0.864
2730,524,666.61,1.54,123.31,110.80,0.927
2730,525,478.99,2.45,33.69,90.85,0.770
2730,526,1950.74,3.73,49.07,93.38,0.862
2731,478,2163.83,44.94,109.57,275.58,0.996
2731,483,49.05,93.04,105.11,277.54,0.993
2731,494,280.27,398.19,205.94,277.60,0.990
2731,504,171.87,0.77,82.23,148.00,0.984
2731,509,2003.82,1.20,70.06,169.56,0.979
2731,511,2353.68,167.98,172.82,286.56,0.991
2731,512,609.41,21.53,97.40,200.43,0.994
2731,513,123.70,1.73,58.67,143.10,0.928
2731,516,419.93,2.45,40.98,95.88,0.614
2731,520,2326.37,704.73,228.48,348.91,0.992
2731,521,2367.72,355.31,172.86,289.05,0.962
2731,523,1919.77,0.67,49.52,90.98,0.858
2731,524,669.40,1.64,126.11,115.46,0.972
2731,525,480.13,1.85,29.59,90.28,0.677
2731,526,1947.98,3.65,51.59,93.84,0.827
2731,527,450.79,0.08,39.70,90.61,0.898
2732,478,2159.10,43.23,114.41,275.58,0.996
2732,483,50.06,92.68,105.55,279.14,0.994
2732,494,282.97,414.20,202.58,271.65,0.982
2732,504,171.71,1.01,82.60,149.07,0.976
2732,509,2008.79,1.55,65.36,169.76,0.980
2732,511,2352.27,166.17,167.73,284.28,0.990
2732,512,610.95,26.14,98.63,198.81,0.994
2732,513,123.51,1.77,59.99,143.86,0.890
2732,516,419.93,3.01,42.02,95.55,0.617
2732,520,2309.38,698.84,233.85,340.78,0.997
2732,521,2360.00,350.09,167.92,286.54,0.923
2732,523,1919.81,0.58,50.27,91.44,0.857
2732,524,674.63,1.75,126.43,119.22,0.972
2732,525,480.15,1.13,29.82,90.99,0.677
2732,526,1947.56,3.48,50.89,93.83,0.823
2732,527,452.63,0.21,39.95,91.51,0.761
2733,478,2155.74,41.82,117.88,274.55,0.997
2733,483,50.11,94.31,107.66,279.17,0.993
2733,494,283.51,411.81,206.24,281.15,0.971
2733,504,171.49,1.03,84.43,150.04,0.982
2733,509,2011.71,2.23,65.05,170.09,0.986
2733,511,2346.11,166.30,170.75,284.62,0.988
2733,512,613.88,30.32,100.28,198.29,0.988
2733,513,122.76,1.91,62.32,144.28,0.908
2733,516,419.76,3.59,45.12,96.03,0.543
2733,520,2294.63,692.29,232.28,332.31,0.994
2733,521,2351.00,338.29,162.57,299.00,0.923
2733,523,1920.11,0.61,49.96,91.41,0.871
2733,524,679.79,2.15,125.72,124.21,0.967
2733,526,1946.22,2.86,48.81,93.57,0.824
2733,527,452.58,1.00,39.68,94.02,0.717
2734,478,2153.29,39.55,118.81,275.54,0.997
2734,483,50.51,96.61,109.92,278.79,0.993
2734,494,285.96,420.58,207.66,284.26,0.988
2734,504,175.74,1.25,83.75,149.41,0.971
2734,509,2013.97,2.53,64.58,171.08,0.990
2734,511,2349.29,163.00,161.97,280.63,0.977
2734,512,615.91,34.42,105.22,202.01,0.994
2734,513,122.46,1.89,63.23,144.83,0.911
2734,516,402.59,3.01,62.90,98.03,0.649
2734,520,2276.55,680.76,229.57,331.92,0.993
2734,521,2339.74,337.67,159.95,298.40,0.917
2734,523,1920.32,0.56,49.68,91.76,0.889
2734,524,683.12,1.77,127.39,130.14,0.979
2734,526,1944.06,2.55,50.08,93.26,0.783
2734,527,453.09,1.27,40.16,95.15,0.717
2735,478,2151.36,39.53,119.21,276.61,0.997
2735,483,49.51,98.45,113.64,279.70,0.991
2735,494,288.87,427.01,209.64,287.44,0.990
2735,504,175.17,1.14,84.86,150.39,0.972
2735,509,2014.45,1.99,67.00,172.37,0.991
2735,511,2350.63,163.59,156.57,264.53,0.932
2735,512,618.99,39.52,106.02,203.43,0.994
2735,513,122.57,1.53,64.94,147.14,0.932
2735,516,410.42,4.98,58.59,104.19,0.661
2735,520,2259.11,667.74,222.30,331.67,0.996
2735,521,2328.92,334.56,157.88,292.28,0.960
2735,523,1920.50,0.60,49.89,92.33,0.860
2735,524,686.76,1.10,126.89,134.74,0.976
2735,526,1942.13,2.18,53.24,93.55,0.784
2735,528,2409.17,547.85,149.29,250.08,0.943
2736,478,2150.29,40.48,118.54,275.98,0.998
2736,483,49.37,99.94,116.32,280.16,0.988
2736,494,290.73,441.71,209.60,283.21,0.974
2736,504,181.06,1.11,81.03,150.28,0.974
2736,509,2014.86,0.96,67.45,173.76,0.991
2736,511,2351.62,162.90,153.31,238.96,0.968
2736,512,622.12,42.25,107.06,206.94,0.989
2736,513,123.45,1.65,60.81,146.48,0.939
2736,516,407.43,6.30,65.34,109.74,0.668
2736,520,2241.43,655.12,221.92,334.81,0.995
2736,521,2311.83,338.86,165.11,282.50,0.894
2736,523,1920.35,0.66,50.19,92.16,0.861
2736,524,693.30,0.40,115.46,136.80,0.968
2736,526,1942.63,2.20,51.44,93.45,0.741
2736,528,2397.15,540.51,160.48,245.31,0.955
2737,478,2149.40,41.44,118.34,275.18,0.997
2737,483,50.64,101.20,116.93,282.18,0.984
2737,494,292.96,451.93,213.13,284.03,0.993
2737,504,184.75,1.25,78.26,149.79,0.977
2737,509,2015.36,1.33,68.16,175.01,0.992
2737,511,2349.89,162.39,149.80,221.28,0.965
2737,512,625.24,47.47,104.75,205.05,0.985
2737,513,123.38,2.02,59.12,145.32,0.939
2737,516,414.62,8.03,55.62,113.60,0.643
2737,520,2224.98,645.02,221.03,332.24,0.995
2737,521,2296.58,337.36,171.31,256.96,0.838
2737,523,1921.34,0.67,48.37,92.52,0.883
2737,524,695.77,0.12,124.94,142.91,0.987
2737,526,1943.66,2.48,50.89,93.53,0.762
2737,528,2378.92,530.76,178.25,249.65,0.952
2737,529,545.62,0.13,51.63,81.75,0.862
2738,478,2148.70,42.36,117.95,273.51,0.996
2738,483,51.98,102.31,116.81,282.16,0.983
2738,494,295.21,457.68,215.95,288.86,0.991
2738,504,188.22,1.21,76.58,150.06,0.981
2738,509,2016.41,1.24,70.00,177.27,0.993
2738,511,2348.50,161.41,147.33,204.64,0.960
2738,512,628.20,54.23,104.94,203.23,0.993
2738,513,122.67,1.71,60.90,147.02,0.957
2738,516,415.98,10.65,53.24,114.69,0.599
2738,520,2208.94,634.94,218.44,328.01,0.995
2738,521,2290.10,324.58,163.90,280.76,0.936
2738,523,1921.26,0.63,48.63,92.35,0.899
2738,524,701.54,0.01,126.50,148.34,0.983
2738,526,1943.68,2.52,49.50,93.01,0.750
2738,528,2369.44,522.29,184.82,278.68,0.958
2738,529,548.62,0.03,49.91,83.74,0.904
2739,478,2149.30,41.64,116.04,274.48,0.997
2739,483,52.70,102.51,116.67,281.99,0.986
2739,494,295.38,466.57,217.92,290.05,0.985
2739,504,188.90,1.34,75.88,149.64,0.987
2739,509,2018.34,1.26,68.53,179.30,0.994
2739,511,2347.69,160.85,144.01,196.94,0.962
2739,512,630.56,57.96,104.42,204.29,0.989
2739,513,121.48,1.57,65.93,149.34,0.948
2739,516,418.67,23.35,53.38,107.24,0.587
2739,520,2190.75,624.51,217.64,327.56,0.995
2739,521,2278.29,319.22,166.14,280.62,0.972
2739,523,1921.50,0.70,48.18,92.42,0.887
2739,524,705.21,-0.03,128.80,153.76,0.984
2739,526,1944.36,2.80,49.59,92.91,0.807
2739,528,2360.22,517.17,191.10,276.17,0.975
2739,529,547.02,-0.01,53.37,88.80,0.934
2740,478,2148.63,41.33,112.45,274.78,0.996
2740,483,53.32,102.71,117.30,281.33,0.986
2740,494,295.60,463.05,220.11,304.27,0.987
2740,504,186.33,1.11,78.02,151.57,0.989
2740,509,2013.33,1.10,79.11,180.92,0.994
2740,511,2344.18,156.31,143.80,194.22,0.933
2740,512,633.49,61.26,104.23,209.67,0.996
2740,513,122.85,1.56,61.26,148.60,0.925
2740,516,417.45,25.09,55.48,108.32,0.656
2740,520,2175.20,614.18,215.87,325.17,0.995
2740,521,2269.30,314.09,161.78,293.35,0.950
2740,523,1921.49,0.67,48.72,92.15,0.871
2740,524,712.45,-0.04,124.54,160.29,0.984
2740,526,1944.19,2.39,47.19,92.88,0.712
2740,528,2347.10,512.52,195.64,269.34,0.980
2740,529,551.44,0.03,49.78,89.86,0.943
2741,478,2148.60,42.53,109.72,272.74,0.996
2741,483,52.07,101.83,119.29,281.67,0.984
2741,494,295.46,463.61,224.23,311.91,0.990
2741,504,184.55,0.91,79.64,153.45,0.992
2741,509,2012.68,0.75,82.15,182.07,0.992
2741,511,2339.97,153.74,144.45,200.41,0.952
2741,512,636.75,65.51,103.34,213.35,0.996
2741,513,121.90,1.26,58.93,148.95,0.947
2741,516,416.34,30.40,58.47,111.03,0.799
2741,520,2158.91,606.81,211.50,319.51,0.993
2741,521,2257.79,307.02,162.26,283.83,0.915
2741,523,1920.68,0.52,49.67,92.21,0.888
2741,524,714.08,0.10,127.61,165.07,0.986
2741,526,1943.64,2.30,47.18,92.86,0.712
2741,528,2334.03,504.03,194.74,287.63,0.974
2741,529,555.38,0.00,47.75,90.84,0.923
2742,478,2147.37,41.78,110.22,272.62,0.995
2742,483,51.16,100.55,119.72,283.10,0.981
2742,494,299.27,479.12,225.38,306.97,0.993
2742,504,183.85,1.10,82.13,155.36,0.993
2742,509,2020.86,0.52,75.33,183.30,0.988
2742,511,2334.42,150.30,145.98,196.92,0.959
2742,512,640.00,70.28,103.96,213.70,0.994
2742,513,120.36,1.23,60.75,149.95,0.959
2742,516,415.96,32.99,60.82,112.92,0.757
2742,520,2142.49,595.96,211.62,317.75,0.994
2742,521,2246.70,300.20,162.73,268.15,0.933
2742,523,1921.26,0.48,48.49,92.25,0.890
2742,524,718.17,0.15,122.38,170.86,0.987
2742,526,1943.41,2.15,45.18,93.51,0.739
2742,528,2326.87,494.29,190.61,293.20,0.985
2742,529,558.87,-0.01,47.05,94.87,0.959
2743,478,2145.96,41.18,111.74,272.17,0.996
2743,483,50.48,100.96,119.31,282.65,0.983
2743,494,301.99,479.90,226.10,311.23,0.982
2743,504,184.31,1.36,81.49,156.86,0.993
2743,509,2026.59,0.15,71.58,183.70,0.985
2743,511,2330.85,154.33,146.85,187.54,0.949
2743,512,642.46,76.46,108.47,212.04,0.994
2743,513,119.36,0.95,61.92,151.33,0.973
2743,516,415.48,39.00,59.48,113.73,0.775
2743,520,2125.43,586.79,216.22,316.75,0.995
2743,521,2236.86,296.97,157.81,281.78,0.924
2743,523,1920.34,0.34,49.61,91.60,0.890
2743,524,719.12,0.13,126.93,175.86,0.989
2743,526,1943.62,2.14,44.10,93.71,0.726
2743,528,2311.56,488.15,193.30,303.26,0.980
2743,529,560.81,0.31,46.20,96.56,0.943
2744,478,2145.53,39.02,112.44,270.29,0.995
2744,483,48.49,103.27,117.30,282.97,0.988
2744,494,304.52,481.87,228.04,323.51,0.993
2744,504,185.35,1.43,81.10,157.45,0.993
2744,509,2027.78,0.45,73.25,183.07,0.987
2744,511,2328.86,146.89,144.89,200.39,0.944
2744,512,644.71,80.97,113.87,212.20,0.992
2744,513,118.90,0.95,61.98,151.40,0.964
2744,516,412.31,44.44,61.66,111.64,0.763
2744,520,2110.81,576.72,218.77,318.93,0.994
2744,521,2227.38,290.79,164.65,300.47,0.945
2744,523,1919.63,0.41,50.27,90.86,0.900
2744,524,725.16,0.36,124.81,179.43,0.987
2744,526,1944.75,2.15,43.82,93.38,0.664
2744,528,2303.84,482.36,189.54,306.91,0.984
2744,529,561.86,0.99,46.76,99.76,0.953
2745,478,2146.48,36.37,110.56,270.05,0.994
2745,483,46.13,106.30,117.86,282.90,0.992
2745,494,309.67,494.55,226.93,321.57,0.992
2745,504,184.93,1.41,81.90,156.03,0.992
2745,509,2031.66,0.13,73.25,183.30,0.991
2745,511,2325.37,142.16,145.14,210.68,0.961
2745,512,648.99,85.77,113.71,216.52,0.995
2745,513,118.89,1.15,61.10,151.24,0.962
2745,516,404.20,22.85,72.87,133.72,0.747
2745,520,2093.20,564.71,225.43,317.98,0.996
2745,521,2215.65,285.67,175.45,287.65,0.938
2745,523,1920.62,0.62,48.63,90.78,0.885
2745,524,729.90,1.46,122.22,184.63,0.979
2745,526,1945.47,2.36,42.37,93.03,0.688
2745,528,2292.75,474.20,187.16,326.74,0.991
2745,529,561.93,1.67,48.29,104.21,0.928
2746,478,2147.56,35.50,108.58,268.92,0.994
2746,483,44.76,106.69,116.33,284.67,0.991
2746,494,312.61,508.97,230.18,318.85,0.993
2746,504,184.07,1.37,82.07,156.61,0.993
2746,509,2038.04,0.22,70.51,184.84,0.991
2746,511,2320.66,140.11,145.33,218.35,0.972
2746,512,652.39,89.42,113.03,219.81,0.997
2746,513,118.49,1.09,61.24,152.37,0.968
2746,516,404.64,15.39,73.88,141.58,0.646
2746,520,2077.78,555.91,216.15,312.62,0.995
2746,521,2208.59,281.33,175.33,294.30,0.953
2746,523,1921.01,0.70,47.79,90.05,0.868
2746,524,733.29,2.91,127.80,191.50,0.988
2746,526,1946.00,2.51,41.57,92.53,0.756
2746,528,2279.85,467.72,190.63,332.16,0.993
2746,529,559.95,2.15,51.87,107.12,0.928
2747,478,2148.34,36.38,105.98,267.90,0.993
2747,483,45.31,108.94,111.91,283.00,0.994
2747,494,313.80,521.13,235.62,318.71,0.995
2747,504,181.65,1.17,85.14,158.05,0.995
2747,509,2040.11,0.32,72.14,186.77,0.991
2747,511,2317.98,138.67,145.28,220.27,0.974
2747,512,655.65,93.50,113.30,222.79,0.996
2747,513,118.33,1.08,61.25,154.87,0.967
2747,516,400.49,10.71,75.22,146.57,0.715
2747,520,2062.10,548.40,211.98,309.88,0.997
2747,521,2199.57,276.82,180.66,287.77,0.943
2747,523,1921.39,0.65,46.92,89.53,0.885
2747,524,738.87,5.25,128.21,193.98,0.988
2747,526,1946.16,2.35,41.25,92.06,0.780
2747,528,2276.33,460.18,182.54,331.92,0.992
2747,529,558.84,1.60,54.38,111.56,0.934
2747,534,525.36,3.77,56.54,110.90,0.873
2748,478,2149.19,35.32,103.95,267.41,0.990
2748,483,44.77,111.01,110.67,281.30,0.995
2748,494,318.53,527.74,231.00,322.10,0.992
2748,504,180.91,1.14,85.73,158.23,0.996
2748,509,2041.61,0.60,74.76,187.60,0.987
2748,511,2315.66,138.95,144.17,214.30,0.980
2748,512,660.15,99.06,109.04,222.51,0.995
2748,513,118.17,0.96,61.92,155.09,0.964
2748,516,398.21,28.32,79.58,144.04,0.659
2748,520,2047.19,537.64,206.28,309.04,0.995
2748,521,2193.69,273.72,173.46,274.46,0.968
2748,523,1920.68,0.65,47.39,89.60,0.895
2748,524,742.06,10.54,125.31,193.43,0.983
2748,526,1946.32,2.35,41.40,92.00,0.774
2748,528,2266.03,454.42,182.09,335.72,0.995
2748,529,558.76,1.62,53.86,112.81,0.861
2748,534,517.59,3.40,63.07,115.11,0.852
2749,478,2148.88,32.32,101.92,270.34,0.992
2749,483,45.97,113.23,105.98,281.33,0.996
2749,494,319.17,541.80,233.46,315.80,0.991
2749,504,180.44,0.93,86.57,158.33,0.996
2749,509,2042.53,0.28,78.75,187.94,0.984
2749,511,2313.62,139.23,141.68,241.10,0.971
2749,512,662.02,105.68,115.51,222.28,0.995
2749,513,117.55,0.78,63.19,158.10,0.972
2749,516,395.14,33.65,83.21,146.67,0.645
2749,520,2030.53,527.09,201.98,307.00,0.998
2749,521,2184.33,269.67,174.45,273.35,0.951
2749,523,1920.90,0.74,47.47,89.91,0.890
2749,524,747.20,17.12,120.28,188.62,0.973
2749,526,1947.41,2.36,40.11,91.99,0.740
2749,528,2254.49,450.52,183.64,327.49,0.994
2749,529,553.64,1.09,59.85,118.18,0.848
2749,534,515.42,3.24,68.14,121.29,0.837
2750,478,2149.63,32.69,98.97,271.37,0.990
2750,483,45.38,115.11,105.37,282.34,0.996
2750,494,324.72,553.53,226.91,317.27,0.992
2750,504,180.00,0.83,86.84,158.61,0.995
2750,509,2044.38,0.10,80.30,188.72,0.986
2750,511,2308.43,139.82,145.47,250.72,0.987
2750,512,665.46,111.79,119.86,222.76,0.994
2750,513,117.80,0.97,64.26,157.58,0.976
2750,516,394.02,47.59,85.80,142.04,0.740
2750,520,2016.43,519.75,200.01,306.81,0.998
2750,521,2177.26,267.65,169.03,284.09,0.950
2750,523,1920.74,0.81,47.82,89.54,0.888
2750,524,751.09,21.13,123.90,194.10,0.979
2750,526,1947.85,2.68,39.77,91.66,0.726
2750,528,2245.38,443.33,181.52,320.34,0.992
2750,529,551.64,0.72,61.59,122.01,0.789
2750,534,510.28,2.70,79.32,127.14,0.707
2751,478,2149.39,31.28,98.43,273.45,0.992
2751,483,48.27,117.09,101.71,282.31,0.995
2751,494,326.44,561.57,231.61,316.54,0.986
2751,504,179.27,0.63,87.12,158.56,0.996
2751,509,2046.34,0.01,83.98,190.57,0.988
2751,511,2304.19,141.65,148.91,252.41,0.990
2751,512,670.25,116.53,115.18,224.77,0.994
2751,513,119.17,1.36,61.93,156.23,0.969
2751,516,399.06,50.53,80.55,143.24,0.745
2751,520,2001.93,512.01,194.74,305.73,0.997
2751,521,2167.23,262.33,167.60,275.53,0.968
2751,523,1919.28,0.72,49.15,90.26,0.862
2751,524,753.25,24.84,125.60,196.65,0.974
2751,526,1947.49,2.89,43.63,91.21,0.712
2751,528,2239.90,433.21,175.41,325.53,0.995
2751,529,558.46,1.64,59.33,127.62,0.883
2751,534,513.90,4.42,79.67,131.39,0.683
2752,478,2148.49,29.29,99.03,276.45,0.990
2752,483,49.52,118.07,98.54,282.16,0.996
2752,494,331.18,573.12,230.11,314.17,0.993
2752,504,178.10,0.75,88.10,159.27,0.994
2752,509,2047.89,-0.02,84.33,192.48,0.993
2752,511,2302.58,142.18,146.98,255.20,0.992
2752,512,673.23,119.81,116.78,225.88,0.995
2752,513,119.45,1.62,62.17,157.47,0.970
2752,516,402.59,53.95,77.71,142.10,0.714
2752,520,1983.90,502.01,198.61,302.50,0.996
2752,521,2160.33,258.72,166.68,278.80,0.958
2752,523,1919.74,0.75,48.60,89.87,0.849
2752,524,758.19,28.62,131.13,202.31,0.985
2752,526,1948.00,2.83,43.15,91.15,0.733
2752,528,2230.63,426.54,175.31,319.44,0.995
2752,529,560.11,2.48,59.55,130.45,0.856
2752,534,506.79,3.92,75.70,134.58,0.884
2753,478,2146.85,27.57,100.40,277.81,0.989
2753,483,51.55,118.35,95.77,282.78,0.995
2753,494,334.67,578.10,232.39,318.35,0.988
2753,504,178.48,0.74,88.44,160.94,0.994
2753,509,2048.80,-0.03,85.99,193.74,0.988
2753,511,2297.70,140.55,149.16,256.16,0.986
2753,512,676.81,123.70,117.65,226.69,0.991
2753,513,118.82,1.69,63.84,158.92,0.965
2753,516,397.85,61.39,82.15,139.78,0.719
2753,520,1968.91,494.52,196.10,302.38,0.997
2753,521,2153.80,253.35,164.93,288.04,0.934
2753,523,1919.79,0.75,48.59,89.54,0.839
2753,524,762.92,36.29,132.19,198.52,0.987
2753,526,1949.80,4.17,52.91,90.19,0.711
2753,528,2220.59,422.11,175.30,310.92,0.994
2753,529,560.58,2.64,61.03,133.72,0.856
2753,534,505.42,3.99,96.88,139.64,0.912
2754,478,2143.37,30.73,104.20,275.51,0.985
2754,483,49.11,118.53,99.19,283.43,0.996
2754,494,340.14,587.86,233.01,319.40,0.987
2754,504,178.92,0.60,87.46,161.98,0.993
2754,509,2051.83,-0.03,82.60,192.98,0.980
2754,511,2291.41,139.84,151.64,260.69,0.996
2754,512,680.67,128.06,119.04,230.54,0.985
2754,513,118.53,1.49,64.92,160.43,0.956
2754,516,396.39,57.36,85.05,144.21,0.720
2754,520,1952.36,487.43,197.28,298.76,0.996
2754,521,2140.50,250.93,172.79,246.43,0.874
2754,523,1919.80,0.77,48.64,89.37,0.839
2754,524,766.65,41.98,132.80,199.46,0.980
2754,526,1945.77,3.49,58.23,88.68,0.686
2754,528,2210.76,418.26,174.10,305.42,0.995
2754,534,506.88,3.28,105.04,145.90,0.946
2755,478,2133.58,24.38,112.34,282.37,0.988
2755,483,47.72,118.09,101.91,284.46,0.996
2755,494,344.20,591.56,236.01,325.71,0.979
2755,504,177.44,0.51,89.61,163.38,0.995
2755,509,2054.53,-0.03,82.17,192.07,0.972
2755,511,2285.56,141.39,153.55,260.26,0.996
2755,512,684.00,135.41,119.81,234.21,0.993
2755,513,116.68,1.63,66.65,161.59,0.928
2755,516,394.23,50.83,86.66,153.79,0.739
2755,520,1939.30,477.48,190.85,296.32,0.996
2755,521,2139.40,245.61,160.62,251.57,0.952
2755,523,1919.55,0.79,49.32,89.67,0.848
2755,524,772.14,50.13,127.68,198.13,0.976
2755,526,1949.13,4.52,55.15,88.48,0.712
2755,528,2204.00,414.23,169.07,300.69,0.992
2755,534,507.37,3.02,108.77,148.35,0.960
2756,478,2131.86,21.27,110.50,283.34,0.992
2756,483,44.57,117.71,106.83,285.33,0.996
2756,494,348.95,600.99,235.39,327.63,0.991
2756,504,174.86,0.43,91.76,164.02,0.995
2756,509,2059.75,-0.02,78.01,192.53,0.969
2756,511,2282.13,143.36,153.93,258.25,0.995
2756,512,687.52,141.68,118.41,233.67,0.996
2756,513,115.56,2.05,67.94,162.37,0.915
2756,516,387.23,49.19,95.39,159.67,0.766
2756,520,1923.18,467.93,190.88,295.80,0.997
2756,521,2131.01,242.29,159.88,275.67,0.957
2756,523,1919.22,0.79,49.84,89.79,0.876
2756,524,774.72,55.28,129.17,198.25,0.984
2756,526,1951.45,5.65,52.64,89.56,0.763
2756,528,2193.20,407.07,169.99,298.88,0.993
2756,534,511.61,1.99,106.56,153.40,0.953
2757,478,2130.61,18.27,109.40,284.31,0.992
2757,483,44.53,118.73,107.20,285.17,0.996
2757,494,354.13,610.33,233.42,329.55,0.980
2757,504,175.71,0.29,90.44,165.17,0.996
2757,509,2063.68,0.35,75.13,192.61,0.935
2757,511,2274.96,143.38,158.87,257.94,0.995
2757,512,690.82,147.10,116.86,233.45,0.995
2757,513,116.04,2.14,66.65,163.15,0.947
2757,516,387.35,51.41,94.06,163.46,0.769
2757,520,1908.53,457.66,189.25,296.92,0.998
2757,521,2121.16,234.74,162.95,288.95,0.955
2757,523,1919.31,0.82,49.57,89.86,0.874
2757,524,780.54,57.83,134.85,206.20,0.984
2757,526,1950.77,6.03,52.73,88.79,0.770
2757,528,2185.58,394.84,166.72,304.97,0.994
2757,534,512.41,1.86,108.51,159.65,0.972
2758,478,2128.07,18.12,111.26,277.31,0.990
2758,483,45.42,120.45,108.06,285.36,0.995
2758,494,357.85,622.69,237.34,324.06,0.990
2758,504,177.13,0.31,88.48,166.08,0.996
2758,509,2068.22,0.74,74.78,194.39,0.938
2758,511,2270.66,144.03,159.57,257.14,0.995
2758,512,693.93,152.69,116.96,234.59,0.995
2758,513,114.37,1.94,70.82,164.13,0.956
2758,516,385.05,54.36,97.67,164.60,0.773
2758,520,1892.56,452.93,190.87,290.56,0.998
2758,521,2110.36,227.82,164.23,292.11,0.957
2758,523,1919.35,0.87,49.51,90.10,0.842
2758,524,789.17,61.80,136.81,207.10,0.991
2758,526,1949.33,6.59,54.08,89.51,0.782
2758,528,2175.75,391.49,167.70,302.12,0.994
2758,534,513.80,2.23,108.77,161.03,0.967
2759,478,2125.46,17.37,113.06,271.60,0.989
2759,483,46.00,123.58,108.42,285.39,0.996
2759,494,363.76,628.00,238.43,328.76,0.991
2759,504,176.44,0.34,89.09,167.52,0.995
2759,509,2078.66,2.85,72.42,192.87,0.894
2759,511,2267.90,144.32,159.39,255.38,0.992
2759,512,697.18,158.61,119.22,237.07,0.997
2759,513,114.36,1.84,70.92,164.57,0.945
2759,516,386.33,45.82,96.43,182.20,0.682
2759,520,1879.20,443.73,188.97,295.51,0.998
2759,521,2101.85,227.13,164.22,275.53,0.932
2759,523,1918.71,1.04,50.68,89.92,0.843
2759,524,796.14,67.84,133.72,204.63,0.984
2759,526,1943.60,4.74,60.11,89.63,0.717
2759,528,2168.50,386.50,165.36,302.40,0.995
2759,534,524.76,3.63,99.28,163.52,0.977
2760,478,2122.74,14.48,110.31,269.07,0.992
